Date,Value
2021-01-28,1.845004824303012e-05
2021-01-29,1.8334808398947356e-05
2021-01-30,1.782751945142505e-05
2021-01-31,1.6995292312855913e-05
2021-02-01,1.7349446834658764e-05
2021-02-02,1.848348557471104e-05
2021-02-03,1.8132030718645e-05
2021-02-04,1.7246057031773083e-05
2021-02-05,1.8251532168086794e-05
2021-02-06,1.9756435710434466e-05
2021-02-07,2.02315391407391e-05
2021-02-08,2.0596699362156237e-05
2021-02-09,1.971905964986233e-05
2021-02-10,1.959540325291128e-05
2021-02-11,2.00983143347216e-05
2021-02-12,1.8393012937005825e-05
2021-02-13,1.853082215303922e-05
2021-02-14,1.8479493971910566e-05
2021-02-15,1.8600037080735284e-05
2021-02-16,1.9788019104685933e-05
2021-02-17,2.039245631523701e-05
2021-02-18,2.1240222127136603e-05
2021-02-19,2.3723549347582855e-05
2021-02-20,2.3872649594653663e-05
2021-02-21,2.461345638800992e-05
2021-02-22,2.411860735289118e-05
2021-02-23,2.405993029269478e-05
2021-02-24,2.4942915777464833e-05
2021-02-25,2.4389667057628203e-05
2021-02-26,2.570713058367746e-05
2021-02-27,2.6396361752620768e-05
2021-02-28,2.85047862578506e-05
2021-03-01,2.787764435752819e-05
2021-03-02,2.9989051626076414e-05
2021-03-03,3.2558444730639206e-05
2021-03-04,3.50088019033653e-05
2021-03-05,3.5356814385240666e-05
2021-03-06,3.478819212821495e-05
2021-03-07,2.96325994521518e-05
2021-03-08,2.8151053018989147e-05
2021-03-09,2.7075027908537685e-05
2021-03-10,2.676029644491938e-05
2021-03-11,2.4944288405504215e-05
2021-03-12,2.6089685088044424e-05
2021-03-13,2.7568530889587243e-05
2021-03-14,2.9121819474898852e-05
2021-03-15,2.8997454767758272e-05
2021-03-16,2.7188243375746322e-05
2021-03-17,2.7851540550732517e-05
2021-03-18,2.8814686669681337e-05
2021-03-19,3.123608458019579e-05
2021-03-20,3.096300397445036e-05
2021-03-21,3.279119891119282e-05
2021-03-22,3.3199155276811474e-05
2021-03-23,3.447150038774966e-05
2021-03-24,3.449804123087823e-05
2021-03-25,3.576202929696888e-05
2021-03-26,4.287842268073364e-05
2021-03-27,4.0110273906301774e-05
2021-03-28,3.125948588680526e-05
2021-03-29,2.816346410817345e-05
2021-03-30,2.806397813395633e-05
2021-03-31,2.793058993197229e-05
2021-04-01,2.650551208553032e-05
2021-04-02,2.649182610139448e-05
2021-04-03,2.492842576346638e-05
2021-04-04,2.198754633530066e-05
2021-04-05,1.804796322973294e-05
2021-04-06,1.9737725391848684e-05
2021-04-07,1.8612025487041867e-05
2021-04-08,2.147196119035799e-05
2021-04-09,2.3912538566358066e-05
2021-04-10,2.547670556424749e-05
2021-04-11,2.4334101483676857e-05
2021-04-12,2.280034545838685e-05
2021-04-13,2.398783564162571e-05
2021-04-14,2.398514738606544e-05
2021-04-15,2.225723294391548e-05
2021-04-16,2.1661255112073805e-05
2021-04-17,2.0123699955743018e-05
2021-04-18,2.2153779619756522e-05
2021-04-19,2.2301508503544704e-05
2021-04-20,2.2855255931586325e-05
2021-04-21,2.2523424859498498e-05
2021-04-22,2.0926457912959472e-05
2021-04-23,2.14113887288745e-05
2021-04-24,2.013292687438971e-05
2021-04-25,2.01343999379926e-05
2021-04-26,2.0004865662194837e-05
2021-04-27,2.0324278902912627e-05
2021-04-28,2.1128371200310403e-05
2021-04-29,2.3688354068823544e-05
2021-04-30,2.42847092449334e-05
2021-05-01,2.4235051033587503e-05
2021-05-02,2.323906627809021e-05
2021-05-03,2.4069586207981587e-05
2021-05-04,2.4301650503942836e-05
2021-05-05,2.4930227186713923e-05
2021-05-06,2.325188207534983e-05
2021-05-07,2.128035551227344e-05
2021-05-08,2.1547585455500074e-05
2021-05-09,2.3107742597857556e-05
2021-05-10,2.331567383640727e-05
2021-05-11,2.407868785145786e-05
2021-05-12,2.425941966896175e-05
2021-05-13,2.2891314666514614e-05
2021-05-14,2.347964666811257e-05
2021-05-15,2.278433155832367e-05
2021-05-16,2.2177493453469097e-05
2021-05-17,2.2749037260615737e-05
2021-05-18,2.2290361275034118e-05
2021-05-19,2.18412987381959e-05
2021-05-20,2.2515252326377146e-05
2021-05-21,2.0455591010068684e-05
2021-05-22,2.0942194273051602e-05
2021-05-23,2.2408937971594525e-05
2021-05-24,2.3675171649478857e-05
2021-05-25,2.3634972792654492e-05
2021-05-26,2.3672049620028023e-05
2021-05-27,2.340794699159821e-05
2021-05-28,2.547606235851521e-05
2021-05-29,2.815992758565278e-05
2021-05-30,3.53721846286899e-05
2021-05-31,3.16785961784776e-05
2021-06-01,3.2278394433627495e-05
2021-06-02,3.2097879711152856e-05
2021-06-03,3.286723996308893e-05
2021-06-04,4.3668233257826644e-05
2021-06-05,5.531832030743894e-05
2021-06-06,5.2995820075500695e-05
2021-06-07,7.211117631212193e-05
2021-06-08,7.338194883717286e-05
2021-06-09,7.337700240705752e-05
2021-06-10,7.565806483947275e-05
2021-06-11,7.310890337271575e-05
2021-06-12,5.9326668132757955e-05
2021-06-13,5.550963017158065e-05
2021-06-14,5.8060166043604494e-05
2021-06-15,5.871184950358362e-05
2021-06-16,5.84156411119801e-05
2021-06-17,4.888585898502465e-05
2021-06-18,4.937674085048934e-05
2021-06-19,4.589861652572095e-05
2021-06-20,4.5441995563245884e-05
2021-06-21,4.4856237396199106e-05
2021-06-22,4.518581062985936e-05
2021-06-23,4.551703083202215e-05
2021-06-24,4.1897602107102684e-05
2021-06-25,4.2974695924525864e-05
2021-06-26,4.8405892299987135e-05
2021-06-27,4.625873644109004e-05
2021-06-28,4.1302662097524266e-05
2021-06-29,4.127279745666336e-05
2021-06-30,4.1383125786673185e-05
2021-07-01,4.155919719133415e-05
2021-07-02,4.327597324922441e-05
2021-07-03,4.3138248021511375e-05
2021-07-04,4.3804879336051296e-05
2021-07-05,4.146354720046569e-05
2021-07-06,4.030989831155513e-05
2021-07-07,4.054322339114525e-05
2021-07-08,4.031278623746471e-05
2021-07-09,4.129228182391483e-05
2021-07-10,4.1464828323269114e-05
2021-07-11,4.1662785494488445e-05
2021-07-12,4.103621540078762e-05
2021-07-13,4.082624411027092e-05
2021-07-14,4.0748467112146763e-05
2021-07-15,4.107052349834499e-05
2021-07-16,4.148109906404928e-05
2021-07-17,4.1622963100788935e-05
2021-07-18,4.227453014409547e-05
2021-07-19,4.2329648071740296e-05
2021-07-20,4.184728860077326e-05
2021-07-21,4.241869248649574e-05
2021-07-22,3.556059821342692e-05
2021-07-23,3.501858013439881e-05
2021-07-24,3.480084268194488e-05
2021-07-25,3.5988514131614474e-05
2021-07-26,3.4456223888600805e-05
2021-07-27,3.517852783956138e-05
2021-07-28,3.575970221219614e-05
2021-07-29,3.5678343528460554e-05
2021-07-30,3.67794516521137e-05
2021-07-31,3.8502741133031924e-05
2021-08-01,3.630015093018575e-05
2021-08-02,3.6697105659029145e-05
2021-08-03,3.659705480168877e-05
2021-08-04,3.661192983137654e-05
2021-08-05,3.605812290228916e-05
2021-08-06,3.6638951705008594e-05
2021-08-07,3.838117088252538e-05
2021-08-08,3.774706516126373e-05
2021-08-09,3.647186836656629e-05
2021-08-10,3.6917759041153945e-05
2021-08-11,3.759315161674072e-05
2021-08-12,3.6699715584734516e-05
2021-08-13,3.706214059087446e-05
2021-08-14,3.664879214187716e-05
2021-08-15,3.882129802539298e-05
2021-08-16,3.754755978367486e-05
2021-08-17,3.7412171543203294e-05
2021-08-18,3.713171247838195e-05
2021-08-19,3.4773368367031005e-05
2021-08-20,3.5917696590334746e-05
2021-08-21,3.569684914193758e-05
2021-08-22,3.530484975535592e-05
2021-08-23,3.515988544946353e-05
2021-08-24,3.623467749615813e-05
2021-08-25,3.610929702945851e-05
2021-08-26,3.514664364434135e-05
2021-08-27,3.5860753367541506e-05
2021-08-28,3.618202839902096e-05
2021-08-29,3.616460122266331e-05
2021-08-30,3.832229065898735e-05
2021-08-31,3.873147786661811e-05
2021-09-01,3.885459398766931e-05
2021-09-02,4.0505073846123795e-05
2021-09-03,4.104912104122118e-05
2021-09-04,3.940425400942207e-05
2021-09-05,3.905115145269682e-05
2021-09-06,3.968913561012418e-05
2021-09-07,4.0229843906476686e-05
2021-09-08,4.0658579770548433e-05
2021-09-09,4.121295801309959e-05
2021-09-10,4.104071200135928e-05
2021-09-11,4.094882852151771e-05
2021-09-12,4.1633761335234574e-05
2021-09-13,4.184894469087887e-05
2021-09-14,4.274402141906094e-05
2021-09-15,4.3402436948089326e-05
2021-09-16,4.334737578814218e-05
2021-09-17,4.6326322450133614e-05
2021-09-18,5.028532846214681e-05
2021-09-19,5.173372007766336e-05
2021-09-20,5.138375436715587e-05
2021-09-21,5.1459329767492545e-05
2021-09-22,5.101101886387634e-05
2021-09-23,5.211939124764889e-05
2021-09-24,5.287620434238598e-05
2021-09-25,5.27570858336828e-05
2021-09-26,5.293334854031249e-05
2021-09-27,5.485033982125368e-05
2021-09-28,5.465004984327221e-05
2021-09-29,5.745341370699411e-05
2021-09-30,5.932327551810754e-05
2021-10-01,5.8572422607311126e-05
2021-10-02,5.9993945604830976e-05
2021-10-03,6.0579696374222925e-05
2021-10-04,6.298449215427993e-05
2021-10-05,6.837241357087354e-05
2021-10-06,6.494811313060909e-05
2021-10-07,6.711454015480255e-05
2021-10-08,6.515554500401671e-05
2021-10-09,6.649871180787595e-05
2021-10-10,7.12248074169081e-05
2021-10-11,7.094406773778621e-05
2021-10-12,7.110879317248364e-05
2021-10-13,7.2736377653635e-05
2021-10-14,7.135039022250866e-05
2021-10-15,7.142016896347512e-05
2021-10-16,7.156972915396445e-05
2021-10-17,7.056806937799816e-05
2021-10-18,6.872045035050443e-05
2021-10-19,6.838034060920956e-05
2021-10-20,6.897839375095915e-05
2021-10-21,6.686001651576413e-05
2021-10-22,6.572905094585129e-05
2021-10-23,6.510200271512522e-05
2021-10-24,6.561719268033754e-05
2021-10-25,6.794264314162137e-05
2021-10-26,6.784509079811258e-05
2021-10-27,6.730055267739301e-05
2021-10-28,6.694328566758731e-05
2021-10-29,6.870417598102313e-05
2021-10-30,7.101104545708675e-05
2021-10-31,7.05330128749179e-05
2021-11-01,6.897516803479418e-05
2021-11-02,7.066393347952995e-05
2021-11-03,7.29656603476842e-05
2021-11-04,7.427633744006487e-05
2021-11-05,7.518090506023603e-05
2021-11-06,7.358292133524002e-05
2021-11-07,7.355796599623559e-05
2021-11-08,7.428990891320522e-05
2021-11-09,7.210082055187611e-05
2021-11-10,7.237018627768085e-05
2021-11-11,7.251288973427601e-05
2021-11-12,7.275518034129579e-05
2021-11-13,7.526695064678068e-05
2021-11-14,7.635834679709483e-05
2021-11-15,7.729990297732268e-05
2021-11-16,8.060635120488234e-05
2021-11-17,8.098177764840203e-05
2021-11-18,8.250185295926209e-05
2021-11-19,8.239659612766309e-05
2021-11-20,8.227041440404122e-05
2021-11-21,8.406688764421725e-05
2021-11-22,8.327627976288363e-05
2021-11-23,8.509192699598517e-05
2021-11-24,8.601351769593276e-05
2021-11-25,9.016501951407459e-05
2021-11-26,8.91733893308536e-05
2021-11-27,9.28169427802447e-05
2021-11-28,9.78134823613353e-05
2021-11-29,0.00010215433359317142
2021-11-30,0.000102634179423602
2021-12-01,0.00010176095854079302
2021-12-02,9.215042891383612e-05
2021-12-03,8.924480530416767e-05
2021-12-04,8.755337997388369e-05
2021-12-05,8.7144993966316e-05
2021-12-06,8.359864817535851e-05
2021-12-07,8.524949003193076e-05
2021-12-08,8.730376967102399e-05
2021-12-09,9.046593690251855e-05
2021-12-10,8.998690022278664e-05
2021-12-11,8.65402078006509e-05
2021-12-12,8.801329927354467e-05
2021-12-13,8.899449129350776e-05
2021-12-14,9.244955373697481e-05
2021-12-15,9.213650885863902e-05
2021-12-16,9.325747296206486e-05
2021-12-17,9.358096741624373e-05
2021-12-18,9.65630927771484e-05
2021-12-19,9.647597407159114e-05
2021-12-20,9.570832270910638e-05
2021-12-21,0.0001040213267702608
2021-12-22,0.0001011905714524934
2021-12-23,9.045989929359922e-05
2021-12-24,8.798450637161306e-05
2021-12-25,8.772896368847133e-05
2021-12-26,8.756329155787725e-05
2021-12-27,8.549482026639298e-05
2021-12-28,8.557467940617375e-05
2021-12-29,8.360053465024237e-05
2021-12-30,7.894988937663991e-05
2021-12-31,7.533198477140657e-05
2022-01-01,7.915323203106974e-05
2022-01-02,7.62750540003777e-05
2022-01-03,8.024287700331496e-05
2022-01-04,8.292487559228971e-05
2022-01-05,8.480895931718915e-05
2022-01-06,8.166333953873372e-05
2022-01-07,7.999994848577666e-05
2022-01-08,8.285671399362679e-05
2022-01-09,8.269484395645827e-05
2022-01-10,7.968764751646212e-05
2022-01-11,7.89171024972038e-05
2022-01-12,7.712390873603294e-05
2022-01-13,7.918967492662624e-05
2022-01-14,8.001934492443081e-05
2022-01-15,8.136123707517746e-05
2022-01-16,8.011416552862295e-05
2022-01-17,7.724756966924091e-05
2022-01-18,7.760227591753993e-05
2022-01-19,7.625198370644752e-05
2022-01-20,7.482695218957735e-05
2022-01-21,7.287299451571452e-05
2022-01-22,7.319216947605849e-05
2022-01-23,7.530583645171785e-05
2022-01-24,7.685449157083206e-05
2022-01-25,7.729019890550276e-05
2022-01-26,7.75724983397174e-05
2022-01-27,7.510292512337702e-05
2022-01-28,7.610504592217664e-05
2022-01-29,7.699531020145448e-05
2022-01-30,7.838788798369568e-05
2022-01-31,7.706614029352357e-05
2022-02-01,7.448750680812235e-05
2022-02-02,7.478933369179458e-05
2022-02-03,7.725432533497627e-05
2022-02-04,7.680548100484149e-05
2022-02-05,7.841237794998683e-05
2022-02-06,7.895228130326516e-05
2022-02-07,7.663175930187264e-05
2022-02-08,7.7261800452002e-05
2022-02-09,7.680621591881134e-05
2022-02-10,7.563869999469186e-05
2022-02-11,7.698102580247352e-05
2022-02-12,7.639189597086534e-05
2022-02-13,7.604758705323018e-05
2022-02-14,7.561624228498502e-05
2022-02-15,7.41048155255383e-05
2022-02-16,7.443590676174673e-05
2022-02-17,7.714808743659772e-05
2022-02-18,7.909808356659483e-05
2022-02-19,7.843284063467888e-05
2022-02-20,7.805979663826925e-05
2022-02-21,7.880113312546353e-05
2022-02-22,8.064467317118204e-05
2022-02-23,8.36603433821393e-05
2022-02-24,9.14900773202966e-05
2022-02-25,8.797845956436327e-05
2022-02-26,8.944456807309416e-05
2022-02-27,8.915832959165123e-05
2022-02-28,9.037879596917018e-05
2022-03-01,0.0001019429726906298
2022-03-02,0.00011449500486203884
2022-03-03,0.00011220851390365176
2022-03-04,0.00013420590115468482
2022-03-05,0.00013674189298491638
2022-03-06,0.00013665480173521071
2022-03-07,0.00013837355803742222
2022-03-08,0.00013571780791761143
2022-03-09,0.0001202391208592747
2022-03-10,0.00011630388014150212
2022-03-11,0.00011972733104283319
2022-03-12,0.00012162947072210322
2022-03-13,0.00012034005136803723
2022-03-14,0.00010922172894641681
2022-03-15,0.00010930680832741325
2022-03-16,0.00010554960914412127
2022-03-17,0.00010520041018440154
2022-03-18,0.00010474096719674391
2022-03-19,0.0001046606694854094
2022-03-20,0.00010531994815839845
2022-03-21,9.930655184615447e-05
2022-03-22,0.00010066196465176862
2022-03-23,0.0001062224227653196
2022-03-24,0.000103282419005698
2022-03-25,9.777595509805919e-05
2022-03-26,9.726851387247196e-05
2022-03-27,9.659464681927195e-05
2022-03-28,9.620836981787095e-05
2022-03-29,9.812890547843733e-05
2022-03-30,9.799687757501919e-05
2022-03-31,9.880006536976807e-05
2022-04-01,9.53346970617919e-05
2022-04-02,9.449592528254012e-05
2022-04-03,9.556931432264802e-05
2022-04-04,9.358203805478026e-05
2022-04-05,9.446246886278375e-05
2022-04-06,9.464139353400286e-05
2022-04-07,9.502062555604766e-05
2022-04-08,9.428190238476117e-05
2022-04-09,9.302586537436164e-05
2022-04-10,9.324419883444974e-05
2022-04-11,9.321262654206887e-05
2022-04-12,9.363364542659782e-05
2022-04-13,9.356883543598204e-05
2022-04-14,9.497689969457972e-05
2022-04-15,9.43684972553152e-05
2022-04-16,9.319593572887977e-05
2022-04-17,9.464505519760046e-05
2022-04-18,8.717249837605397e-05
2022-04-19,8.615356468198883e-05
2022-04-20,8.658074493914771e-05
2022-04-21,8.69727055635226e-05
2022-04-22,8.564575444118198e-05
2022-04-23,8.677688078716863e-05
2022-04-24,8.644868766262343e-05
2022-04-25,8.692450426739379e-05
2022-04-26,8.81762580352679e-05
2022-04-27,9.002588291135746e-05
2022-04-28,8.664261322812221e-05
2022-04-29,8.670520762228048e-05
2022-04-30,8.64569371354205e-05
2022-05-01,8.59775545297555e-05
2022-05-02,8.50963024215655e-05
2022-05-03,8.574311466465227e-05
2022-05-04,8.751339773287147e-05
2022-05-05,8.681786756717615e-05
2022-05-06,8.556032820164812e-05
2022-05-07,8.59085416729368e-05
2022-05-08,8.601227438687585e-05
2022-05-09,8.476994224698412e-05
2022-05-10,8.522846632282468e-05
2022-05-11,8.480372802031358e-05
2022-05-12,8.701172794197848e-05
2022-05-13,8.499341268473317e-05
2022-05-14,8.475373233588255e-05
2022-05-15,8.400495069102286e-05
2022-05-16,8.170115075636412e-05
2022-05-17,8.2554527902742e-05
2022-05-18,8.242080010861131e-05
2022-05-19,8.128537149710827e-05
2022-05-20,8.098747066868385e-05
2022-05-21,8.197736623881822e-05
2022-05-22,8.156065679510027e-05
2022-05-23,7.995207195296513e-05
2022-05-24,8.029410029678402e-05
2022-05-25,8.026066965346672e-05
2022-05-26,8.011723607482567e-05
2022-05-27,8.208757695499111e-05
2022-05-28,8.232861878482004e-05
2022-05-29,8.252975395691821e-05
2022-05-30,8.390142721572488e-05
2022-05-31,8.438336972214435e-05
2022-06-01,8.245157998565393e-05
2022-06-02,8.12908804797124e-05
2022-06-03,8.16803777721426e-05
2022-06-04,8.219235856802705e-05
2022-06-05,8.206970798552291e-05
2022-06-06,8.201359315665578e-05
2022-06-07,8.108440157135265e-05
2022-06-08,8.109359641273893e-05
2022-06-09,8.163609655910777e-05
2022-06-10,8.14510583763775e-05
2022-06-11,8.179080319592903e-05
2022-06-12,8.264660686543211e-05
2022-06-13,8.293696276912042e-05
2022-06-14,8.590038475425032e-05
2022-06-15,9.024535265607295e-05
2022-06-16,9.091903693235328e-05
2022-06-17,8.935139730809759e-05
2022-06-18,8.896426877839544e-05
2022-06-19,8.829601932356857e-05
2022-06-20,8.877483976782754e-05
2022-06-21,8.946599487218307e-05
2022-06-22,8.894782596146395e-05
2022-06-23,8.826112775898843e-05
2022-06-24,9.001663278428265e-05
2022-06-25,8.940128493207202e-05
2022-06-26,9.235032795395392e-05
2022-06-27,9.323025580506414e-05
2022-06-28,9.253488890047789e-05
2022-06-29,9.398115645419115e-05
2022-06-30,9.414978799384708e-05
2022-07-01,9.635913242166969e-05
2022-07-02,0.00010091055684171017
2022-07-03,9.78090518933479e-05
2022-07-04,0.00010037063935150959
2022-07-05,9.809135601608148e-05
2022-07-06,9.983663793554952e-05
2022-07-07,0.00010519910124208948
2022-07-08,0.0001041679903489526
2022-07-09,0.00010414491204722034
2022-07-10,0.0001050604169862319
2022-07-11,0.00010274816553207698
2022-07-12,0.00010292983938828039
2022-07-13,0.0001028526551937818
2022-07-14,0.0001015273827903007
2022-07-15,9.926214455943375e-05
2022-07-16,9.863961267025591e-05
2022-07-17,9.852852025491797e-05
2022-07-18,9.60199575193832e-05
2022-07-19,9.471788601838196e-05
2022-07-20,9.356095880839794e-05
2022-07-21,9.361638361283869e-05
2022-07-22,9.627376678183843e-05
2022-07-23,9.554106763140633e-05
2022-07-24,9.471816776826114e-05
2022-07-25,9.472584746730212e-05
2022-07-26,9.671930533181016e-05
2022-07-27,9.913548875157216e-05
2022-07-28,9.813223130562708e-05
2022-07-29,9.601724345409354e-05
2022-07-30,9.723539023793985e-05
2022-07-31,9.896592770646735e-05
2022-08-01,0.00010002816528044486
2022-08-02,0.00010102521062984706
2022-08-03,9.888484493322987e-05
2022-08-04,9.871822491026938e-05
2022-08-05,9.878382947750698e-05
2022-08-06,9.645557355267742e-05
2022-08-07,9.625623908886182e-05
2022-08-08,9.632893488853986e-05
2022-08-09,9.622887314089097e-05
2022-08-10,9.865416102915894e-05
2022-08-11,9.953830333637001e-05
2022-08-12,9.984807019761894e-05
2022-08-13,0.00010238629418063344
2022-08-14,0.00010228992211245678
2022-08-15,0.00010348312835698418
2022-08-16,0.00010339911717129235
2022-08-17,0.00010287647652366685
2022-08-18,0.00010448714332290316
2022-08-19,0.00010351077750145839
2022-08-20,0.00010482645510892116
2022-08-21,0.00010501311496066929
2022-08-22,0.00010927055692291606
2022-08-23,0.00010786155586664276
2022-08-24,0.0001116960535085027
2022-08-25,0.00011676593352478476
2022-08-26,0.0001210898494365945
2022-08-27,0.00012094960742848213
2022-08-28,0.0001193322059123525
2022-08-29,0.00010846779347635617
2022-08-30,0.00010496620909377955
2022-08-31,0.0001025209215336163
2022-09-01,0.00010173379831454186
2022-09-02,9.738879556753463e-05
2022-09-03,9.868110184519584e-05
2022-09-04,9.99656418829961e-05
2022-09-05,0.00010337996237285349
2022-09-06,0.00010237898930230181
2022-09-07,9.82302353142718e-05
2022-09-08,0.0001002256993544125
2022-09-09,0.00010009555801128048
2022-09-10,0.00010303464504047121
2022-09-11,0.0001026368482145798
2022-09-12,0.00010398710401054024
2022-09-13,0.00010387774970511279
2022-09-14,0.00010677159440317596
2022-09-15,0.0001060754171191489
2022-09-16,0.00010471838213494887
2022-09-17,0.0001123322699467425
2022-09-18,0.00010960153722356534
2022-09-19,9.856601662473183e-05
2022-09-20,9.641043151315478e-05
2022-09-21,9.599347059273936e-05
2022-09-22,9.589915876135307e-05
2022-09-23,9.378817135476479e-05
2022-09-24,9.367523853371258e-05
2022-09-25,9.129440448901975e-05
2022-09-26,8.615314502120856e-05
2022-09-27,8.273884343149943e-05
2022-09-28,8.646350265139539e-05
2022-09-29,8.287225493833784e-05
2022-09-30,8.674845772871343e-05
2022-10-01,8.866543296777062e-05
2022-10-02,9.030599193374484e-05
2022-10-03,8.684355066051162e-05
2022-10-04,8.503021371909993e-05
2022-10-05,8.782821932328448e-05
2022-10-06,8.696751559484394e-05
2022-10-07,8.370016360165142e-05
2022-10-08,8.240061002107285e-05
2022-10-09,8.031615469577138e-05
2022-10-10,8.183927827104935e-05
2022-10-11,8.24759312763832e-05
2022-10-12,8.36359700220845e-05
2022-10-13,8.145205268503817e-05
2022-10-14,7.816354139667733e-05
2022-10-15,7.787078346328745e-05
2022-10-16,7.657678702998958e-05
2022-10-17,7.413211656023302e-05
2022-10-18,7.132328083590615e-05
2022-10-19,7.143579094524463e-05
2022-10-20,7.362686347225616e-05
2022-10-21,7.432926169183447e-05
2022-10-22,7.40587922786532e-05
2022-10-23,7.458743952790232e-05
2022-10-24,7.15624230463871e-05
2022-10-25,7.192363751314814e-05
2022-10-26,7.276387107808847e-05
2022-10-27,7.404289225127534e-05
2022-10-28,7.30873596111502e-05
2022-10-29,6.980342897601496e-05
2022-10-30,6.949764030604271e-05
2022-10-31,7.127286404085375e-05
2022-11-01,7.025132645813883e-05
2022-11-02,7.169648065210846e-05
2022-11-03,7.240097875698368e-05
2022-11-04,6.960125491932663e-05
2022-11-05,6.990268810967633e-05
2022-11-06,6.954423791012229e-05
2022-11-07,6.800974336510963e-05
2022-11-08,6.924150121254554e-05
2022-11-09,6.871349722865292e-05
2022-11-10,6.842308368076279e-05
2022-11-11,6.721186544949164e-05
2022-11-12,6.705961870985705e-05
2022-11-13,6.691745901762553e-05
2022-11-14,6.909978064907857e-05
2022-11-15,7.068812254160852e-05
2022-11-16,6.950787903833816e-05
2022-11-17,6.850369865860561e-05
2022-11-18,7.018655652821767e-05
2022-11-19,7.071370065794461e-05
2022-11-20,7.303627411040229e-05
2022-11-21,7.952248752579294e-05
2022-11-22,7.631049086187489e-05
2022-11-23,7.774224083750103e-05
2022-11-24,7.743776624391219e-05
2022-11-25,7.87908338297141e-05
2022-11-26,8.770181258973315e-05
2022-11-27,9.786879585011325e-05
2022-11-28,9.618978758097172e-05
2022-11-29,0.00011586874458836404
2022-11-30,0.00011825837675958319
2022-12-01,0.00011807170593339648
2022-12-02,0.00011856021228891021
2022-12-03,0.00011618935896601293
2022-12-04,0.00010216300263034068
2022-12-05,9.846662176075423e-05
2022-12-06,0.00010134229077891637
2022-12-07,0.00010341194707972133
2022-12-08,0.00010116126731068386
2022-12-09,9.083920646231406e-05
2022-12-10,8.986785053946973e-05
2022-12-11,8.673065455921486e-05
2022-12-12,8.61750187941404e-05
2022-12-13,8.544306723693918e-05
2022-12-14,8.471400283018365e-05
2022-12-15,8.53188742716486e-05
2022-12-16,7.852539356133616e-05
2022-12-17,7.981818468548456e-05
2022-12-18,8.404178713801094e-05
2022-12-19,8.105143422465326e-05
2022-12-20,7.594978517121418e-05
2022-12-21,7.499356474963306e-05
2022-12-22,7.329901786913532e-05
2022-12-23,7.271608665555232e-05
2022-12-24,7.414371312425604e-05
2022-12-25,7.381527528593323e-05
2022-12-26,7.449293596730875e-05
2022-12-27,7.052653216276196e-05
2022-12-28,6.985378096906238e-05
2022-12-29,7.130322556158398e-05
2022-12-30,6.790696032537579e-05
2022-12-31,6.796536146562505e-05
2023-01-01,6.808999414876374e-05
2023-01-02,6.858097392141348e-05
2023-01-03,6.780413471364053e-05
2023-01-04,6.595182101469657e-05
2023-01-05,6.557035204786276e-05
2023-01-06,6.489807758671846e-05
2023-01-07,6.504908341671396e-05
2023-01-08,6.43679318847288e-05
2023-01-09,6.596475077125672e-05
2023-01-10,6.474651264553534e-05
2023-01-11,6.333893684407036e-05
2023-01-12,6.52581567189245e-05
2023-01-13,6.0035001910244244e-05
2023-01-14,5.8411419409756416e-05
2023-01-15,5.939866798586401e-05
2023-01-16,5.8927907529331e-05
2023-01-17,5.7715515041833874e-05
2023-01-18,5.8412045379244446e-05
2023-01-19,5.6828611925257074e-05
2023-01-20,5.711693785313278e-05
2023-01-21,5.7823195112959574e-05
2023-01-22,5.9006635324242614e-05
2023-01-23,5.621014049818117e-05
2023-01-24,5.565432199954799e-05
2023-01-25,5.5301660072112655e-05
2023-01-26,5.442941679579421e-05
2023-01-27,5.3035728103622556e-05
2023-01-28,5.338310936003513e-05
2023-01-29,5.4284776268922424e-05
2023-01-30,5.354259440471682e-05
2023-01-31,5.266813247856448e-05
2023-02-01,5.243991414799456e-05
2023-02-02,5.177943780875397e-05
2023-02-03,5.037890277698178e-05
2023-02-04,5.0523408890767095e-05
2023-02-05,5.0381401666559155e-05
2023-02-06,5.1702208377808946e-05
2023-02-07,4.996874132394812e-05
2023-02-08,4.973514543790628e-05
2023-02-09,4.8597287981848325e-05
2023-02-10,4.712527409795744e-05
2023-02-11,4.7210425728234984e-05
2023-02-12,4.710727569795646e-05
2023-02-13,4.563925682681361e-05
2023-02-14,4.554472100864221e-05
2023-02-15,4.622674030514894e-05
2023-02-16,4.580094511546611e-05
2023-02-17,4.4435556948265905e-05
2023-02-18,4.402841203253511e-05
2023-02-19,4.3558580488009425e-05
2023-02-20,4.315590203106071e-05
2023-02-21,4.437601699534603e-05
2023-02-22,4.41957076277928e-05
2023-02-23,4.4248376642617594e-05
2023-02-24,4.456573941526489e-05
2023-02-25,4.4788528814684925e-05
2023-02-26,4.352257402567268e-05
2023-02-27,4.206838150057446e-05
2023-02-28,4.1993706009548644e-05
2023-03-01,4.210695306859597e-05
2023-03-02,4.14732973935576e-05
2023-03-03,4.094668572647734e-05
2023-03-04,3.9459072200774876e-05
2023-03-05,3.981036914246871e-05
2023-03-06,4.0399325891608855e-05
2023-03-07,3.9777702204034654e-05
2023-03-08,3.970134815452171e-05
2023-03-09,3.988316604491922e-05
2023-03-10,3.9923752129546135e-05
2023-03-11,4.192068031781388e-05
2023-03-12,4.4917693285529785e-05
